1	0.0561796	0.456744
1	0.0555908	0.467745
1	0.0558496	0.459486
1	0.0573905	0.445774
1	0.0582828	0.436628
1	0.0547797	0.468965
1	0.0559857	0.461123
1	0.0564544	0.457754
1	0.0564842	0.45365
1	0.0555579	0.462152
1	0.0562595	0.456483
1	0.0553914	0.4667
1	0.0560296	0.45744
1	0.0553306	0.466203
1	0.0551428	0.470078
1	0.0549637	0.455447
1	0.0549944	0.461011
1	0.0558886	0.45294
1	0.0560854	0.466874
1	0.0562848	0.448912
1	0.0552282	0.464208
1	0.0571131	0.457248
1	0.0552661	0.470165
1	0.0557614	0.466861
1	0.0552531	0.452645
1	0.0549349	0.463712
1	0.0561763	0.452345
1	0.0568827	0.447989
1	0.0568129	0.444593
1	0.0543678	0.464252
1	0.0541821	0.469898
1	0.0554559	0.464731
1	0.0573274	0.453303
1	0.0546	0.468751
1	0.0558724	0.466052
1	0.0566092	0.448925
1	0.0552955	0.460314
1	0.0553958	0.456844
1	0.0544188	0.472435
1	0.0569681	0.443305
1	0.0570604	0.445471
1	0.0548695	0.475909
1	0.0567149	0.458474
1	0.0542896	0.4684
1	0.0554822	0.4491
1	0.0552439	0.46109
1	0.0550962	0.460085
1	0.0550555	0.454395
1	0.0554948	0.468558
1	0.0554992	0.459423
1	0.0561006	0.458847
1	0.05506	0.458974
1	0.0554194	0.463517
1	0.0570281	0.448586
1	0.0553444	0.463206
1	0.0563951	0.446518
1	0.0559495	0.459688
1	0.0542543	0.464878
1	0.0544367	0.465254
1	0.0556411	0.45522
1	0.0552478	0.4566
1	0.0557464	0.454548
1	0.0562982	0.451271
1	0.0564972	0.444947
1	0.0546471	0.473807
1	0.0547589	0.457147
1	0.0571317	0.45674
1	0.0565045	0.458536
1	0.0568405	0.451207
1	0.0539933	0.468835
1	0.0561474	0.45758
1	0.0556833	0.456218
1	0.0563834	0.455347
1	0.0558013	0.45785
1	0.0549888	0.465433
1	0.0561426	0.463547
1	0.0558693	0.466584
1	0.0536231	0.477188
1	0.055766	0.4591
1	0.0549172	0.454416
1	0.0559926	0.452167
1	0.0545222	0.462008
1	0.0548165	0.47363
1	0.0558322	0.468562
1	0.0562855	0.452969
1	0.0565408	0.449123
1	0.0551629	0.467789
1	0.0557993	0.454971
1	0.0577654	0.439779
1	0.055869	0.451645
1	0.0553454	0.461279
1	0.05589	0.45493
1	0.054904	0.463455
1	0.056444	0.451347
1	0.057723	0.44211
1	0.0570786	0.448729
1	0.055634	0.457879
1	0.054552	0.466891
1	0.0553471	0.465155
1	0.0561345	0.463257
1	0.0554275	0.459595
1	0.0565931	0.444125
1	0.0554267	0.457416
1	0.0549233	0.475
1	0.0557445	0.45589
1	0.0550456	0.459399
1	0.0550946	0.45688
1	0.0563803	0.446673
1	0.0557959	0.463296
1	0.0558769	0.461716
1	0.0566193	0.450623
1	0.0548803	0.472131
1	0.0558178	0.462142
1	0.056119	0.458146
1	0.0573826	0.442781
1	0.0553657	0.466241
1	0.056471	0.464324
1	0.055593	0.464438
1	0.0561312	0.455991
1	0.0563167	0.455929
1	0.0557941	0.452662
1	0.0542905	0.460471
1	0.0547675	0.467223
1	0.055857	0.464144
1	0.0537863	0.468766
1	0.0564113	0.450498
1	0.055271	0.477217
1	0.0556484	0.46085
1	0.0547801	0.460138
1	0.0551525	0.469864
1	0.0575806	0.447112
1	0.054783	0.460641
1	0.054558	0.463589
1	0.0564241	0.445831
1	0.0551391	0.467365
1	0.0551282	0.473567
1	0.0539621	0.477055
1	0.055839	0.461927
1	0.053934	0.472412
1	0.054429	0.477391
1	0.0536361	0.474342
1	0.0549662	0.461783
1	0.0537348	0.473164
1	0.0552237	0.463697
1	0.0545844	0.469505
1	0.0539598	0.47654
1	0.055765	0.462584
1	0.0552675	0.460953
1	0.0559694	0.464482
1	0.0566943	0.442756
1	0.0560939	0.456225
1	0.0566552	0.450901
1	0.0562121	0.457398
1	0.0552886	0.467175
1	0.0561656	0.453489
1	0.0551022	0.466927
1	0.0565716	0.455752
1	0.0556334	0.461962
1	0.0544075	0.47168
1	0.054897	0.465575
1	0.0572179	0.445738
1	0.0560097	0.459685
1	0.0552935	0.46358
1	0.0545637	0.470989
1	0.056502	0.45609
1	0.0551199	0.466414
1	0.0557043	0.453919
1	0.0561218	0.454845
1	0.0539776	0.479867
1	0.0554589	0.457025
1	0.0547427	0.475599
1	0.0562989	0.451113
1	0.0559061	0.463566
1	0.0538524	0.475929
1	0.0571512	0.455023
1	0.0574459	0.451479
